21986.00000000,-9.84002495,-6.88817596,17.99604416,-12.32879734,-3.86378026,10.05941677,0.00000000
21987.00000000,-9.84522247,-6.88263321,18.00206947,-12.32813168,-3.86221075,10.06603432,0.00000000
21988.00000000,-9.86003780,-6.87823057,18.02242470,-12.31095409,-3.86177659,10.06507206,0.00000000
21989.00000000,-9.85338783,-6.87597561,18.02842331,-12.30669117,-3.85730100,10.06324577,0.00000000
21990.00000000,-9.83161163,-6.86952639,18.01655769,-12.31065655,-3.85834074,10.07371330,0.00000000
21991.00000000,-9.84673595,-6.86010265,18.03050041,-12.30194473,-3.85298228,10.06273079,0.00000000
21992.00000000,-9.85526752,-6.85282087,18.03964424,-12.30353260,-3.85171032,10.06670475,0.00000000
21993.00000000,-9.84492111,-6.84284306,18.02828407,-12.31086731,-3.84677124,10.07217312,0.00000000
21994.00000000,-9.83919621,-6.83929300,18.02448463,-12.32918644,-3.84439230,10.08513260,0.00000000
21995.00000000,-9.84594727,-6.83012390,18.03107262,-12.32626343,-3.84422183,10.07951641,0.00000000
21996.00000000,-9.84885979,-6.82125282,18.03346062,-12.31245613,-3.83927393,10.06863308,0.00000000
21997.00000000,-9.85793400,-6.81315327,18.04711723,-12.30803299,-3.83219099,10.07289028,0.00000000
21998.00000000,-9.84169960,-6.80917645,18.03730583,-12.31882286,-3.83150578,10.08254051,0.00000000
21999.00000000,-9.82663441,-6.80898285,18.02925110,-12.30959606,-3.83034873,10.07659912,0.00000000
22000.00000000,-9.83828068,-6.80766535,18.04420090,-12.31252289,-3.82583690,10.07859802,0.00000000
22001.00000000,-9.83364868,-6.80668783,18.03948021,-12.30926418,-3.82587337,10.07804489,0.00000000
22002.00000000,-9.82744217,-6.80663443,18.03558540,-12.32449436,-3.82658339,10.08651352,0.00000000
22003.00000000,-9.83977890,-6.80918884,18.04330635,-12.32171345,-3.83022070,10.08209896,5.00000000
22004.00000000,-9.83977127,-6.80523825,18.03742790,-12.29692936,-3.83107519,10.06807995,0.00000000
